time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,52,48
3.0,0,28,72
4.0,0,21,79
5.0,0,14,86
6.0,0,13,87
7.0,0,8,92
8.0,0,3,97
9.0,0,1,99
10.0,0,0,100
