time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,32,68
3.0,0,17,83
4.0,0,12,88
5.0,0,6,94
6.0,0,4,96
7.0,0,3,97
8.0,0,1,99
9.0,0,0,100
10.0,0,0,100
