time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,73,27
3.0,0,56,44
4.0,0,46,54
5.0,0,41,59
6.0,0,33,67
7.0,0,27,73
8.0,0,25,75
9.0,0,19,81
10.0,0,16,84
11.0,0,12,88
12.0,0,9,91
13.0,0,6,94
14.0,0,5,95
15.0,0,5,95
16.0,0,5,95
17.0,0,4,96
18.0,0,2,98
19.0,0,2,98
20.0,0,1,99
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
