time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,58,42
3.0,0,39,61
4.0,0,27,73
5.0,0,20,80
6.0,0,14,86
7.0,0,9,91
8.0,0,6,94
9.0,0,4,96
10.0,0,3,97
11.0,0,1,99
