time,S,I,R
0.0,95,5,0
1.0,0,86,14
2.0,0,62,38
3.0,0,50,50
4.0,0,41,59
5.0,0,33,67
6.0,0,26,74
7.0,0,23,77
8.0,0,20,80
9.0,0,16,84
10.0,0,10,90
11.0,0,9,91
12.0,0,7,93
13.0,0,6,94
14.0,0,4,96
15.0,0,4,96
16.0,0,2,98
17.0,0,1,99
18.0,0,0,100
