time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,60,40
3.0,0,47,53
4.0,0,36,64
5.0,0,20,80
6.0,0,18,82
7.0,0,13,87
8.0,0,12,88
9.0,0,6,94
10.0,0,4,96
11.0,0,3,97
12.0,0,2,98
13.0,0,2,98
14.0,0,1,99
