time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,59,41
3.0,0,49,51
4.0,0,41,59
5.0,0,26,74
6.0,0,19,81
7.0,0,16,84
8.0,0,14,86
9.0,0,12,88
10.0,0,9,91
11.0,0,6,94
12.0,0,6,94
13.0,0,5,95
14.0,0,5,95
15.0,0,3,97
16.0,0,3,97
17.0,0,2,98
18.0,0,2,98
19.0,0,2,98
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
23.0,0,1,99
24.0,0,1,99
25.0,0,0,100
26.0,0,0,100
27.0,0,0,100
