time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,32,68
3.0,0,17,83
4.0,0,11,89
5.0,0,6,94
6.0,0,1,99
7.0,0,1,99
8.0,0,1,99
9.0,0,1,99
10.0,0,1,99
