time,S,I,R
0.0,95,5,0
1.0,0,85,15
2.0,0,72,28
3.0,0,59,41
4.0,0,52,48
5.0,0,39,61
6.0,0,31,69
7.0,0,25,75
8.0,0,21,79
9.0,0,15,85
10.0,0,13,87
11.0,0,12,88
12.0,0,12,88
13.0,0,11,89
14.0,0,10,90
15.0,0,7,93
16.0,0,3,97
17.0,0,1,99
18.0,0,1,99
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
