time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,55,45
3.0,0,41,59
4.0,0,35,65
5.0,0,26,74
6.0,0,24,76
7.0,0,16,84
8.0,0,12,88
9.0,0,8,92
10.0,0,6,94
11.0,0,4,96
12.0,0,4,96
13.0,0,1,99
14.0,0,1,99
15.0,0,0,100
16.0,0,0,100
