time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,48,52
3.0,0,33,67
4.0,0,22,78
5.0,0,14,86
6.0,0,8,92
7.0,0,4,96
8.0,0,3,97
9.0,0,1,99
