time,S,I,R
0.0,95,5,0
1.0,0,67,33
2.0,0,48,52
3.0,0,35,65
4.0,0,23,77
5.0,0,15,85
6.0,0,11,89
7.0,0,8,92
8.0,0,7,93
9.0,0,4,96
10.0,0,2,98
11.0,0,2,98
