time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,46,54
3.0,0,32,68
4.0,0,24,76
5.0,0,16,84
6.0,0,12,88
7.0,0,7,93
8.0,0,5,95
9.0,0,4,96
10.0,0,3,97
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,0,100
