time,S,I,R
0.0,95,5,0
1.0,0,67,33
2.0,0,41,59
3.0,0,30,70
4.0,0,18,82
5.0,0,14,86
6.0,0,7,93
7.0,0,4,96
8.0,0,3,97
9.0,0,0,100
