time,S,I,R
0.0,95,5,0
1.0,0,66,34
2.0,0,36,64
3.0,0,26,74
4.0,0,18,82
5.0,0,13,87
6.0,0,6,94
7.0,0,5,95
8.0,0,4,96
9.0,0,4,96
10.0,0,1,99
11.0,0,0,100
