time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,50,50
3.0,0,36,64
4.0,0,28,72
5.0,0,20,80
6.0,0,17,83
7.0,0,9,91
8.0,0,7,93
9.0,0,5,95
10.0,0,5,95
11.0,0,4,96
12.0,0,3,97
13.0,0,2,98
14.0,0,2,98
15.0,0,0,100
