time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,54,46
3.0,0,41,59
4.0,0,35,65
5.0,0,27,73
6.0,0,18,82
7.0,0,11,89
8.0,0,11,89
9.0,0,10,90
10.0,0,7,93
11.0,0,4,96
12.0,0,3,97
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
