time,S,I,R
0.0,95,5,0
1.0,0,94,6
2.0,0,83,17
3.0,0,79,21
4.0,0,72,28
5.0,0,62,38
6.0,0,51,49
7.0,0,44,56
8.0,0,41,59
9.0,0,39,61
10.0,0,34,66
11.0,0,31,69
12.0,0,29,71
13.0,0,26,74
14.0,0,22,78
15.0,0,18,82
16.0,0,14,86
17.0,0,13,87
18.0,0,9,91
19.0,0,9,91
20.0,0,7,93
21.0,0,6,94
22.0,0,5,95
23.0,0,4,96
24.0,0,3,97
25.0,0,2,98
26.0,0,1,99
27.0,0,1,99
28.0,0,1,99
29.0,0,0,100
30.0,0,0,100
31.0,0,0,100
32.0,0,0,100
33.0,0,0,100
