time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,68,32
3.0,0,45,55
4.0,0,32,68
5.0,0,21,79
6.0,0,17,83
7.0,0,15,85
8.0,0,12,88
9.0,0,9,91
10.0,0,6,94
11.0,0,4,96
12.0,0,3,97
13.0,0,2,98
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
