time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,43,57
3.0,0,27,73
4.0,0,20,80
5.0,0,16,84
6.0,0,15,85
7.0,0,12,88
8.0,0,7,93
9.0,0,5,95
10.0,0,5,95
11.0,0,3,97
12.0,0,0,100
