time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,66,34
3.0,0,53,47
4.0,0,43,57
5.0,0,39,61
6.0,0,33,67
7.0,0,28,72
8.0,0,23,77
9.0,0,20,80
10.0,0,17,83
11.0,0,13,87
12.0,0,11,89
13.0,0,10,90
14.0,0,6,94
15.0,0,4,96
16.0,0,3,97
17.0,0,1,99
18.0,0,1,99
19.0,0,1,99
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
