time,S,I,R
0.0,95,5,0
1.0,0,58,42
2.0,0,36,64
3.0,0,18,82
4.0,0,10,90
5.0,0,7,93
6.0,0,6,94
7.0,0,4,96
8.0,0,1,99
9.0,0,1,99
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
