time,S,I,R
0.0,95,5,0
1.0,0,84,16
2.0,0,62,38
3.0,0,46,54
4.0,0,35,65
5.0,0,32,68
6.0,0,22,78
7.0,0,13,87
8.0,0,10,90
9.0,0,10,90
10.0,0,8,92
11.0,0,4,96
12.0,0,4,96
13.0,0,3,97
14.0,0,0,100
15.0,0,0,100
