time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,69,31
3.0,0,59,41
4.0,0,46,54
5.0,0,37,63
6.0,0,27,73
7.0,0,22,78
8.0,0,16,84
9.0,0,14,86
10.0,0,13,87
11.0,0,10,90
12.0,0,8,92
13.0,0,6,94
14.0,0,5,95
15.0,0,5,95
16.0,0,3,97
17.0,0,1,99
18.0,0,0,100
19.0,0,0,100
