time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,55,45
3.0,0,38,62
4.0,0,26,74
5.0,0,18,82
6.0,0,13,87
7.0,0,9,91
8.0,0,8,92
9.0,0,6,94
10.0,0,3,97
11.0,0,2,98
12.0,0,2,98
13.0,0,2,98
14.0,0,1,99
