time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,46,54
3.0,0,37,63
4.0,0,22,78
5.0,0,15,85
6.0,0,12,88
7.0,0,12,88
8.0,0,8,92
9.0,0,5,95
10.0,0,3,97
11.0,0,2,98
12.0,0,2,98
13.0,0,0,100
