time,S,I,R
0.0,95,5,0
1.0,0,52,48
2.0,0,36,64
3.0,0,18,82
4.0,0,5,95
5.0,0,5,95
6.0,0,2,98
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
