time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,52,48
3.0,0,43,57
4.0,0,38,62
5.0,0,27,73
6.0,0,20,80
7.0,0,12,88
8.0,0,9,91
9.0,0,5,95
10.0,0,3,97
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
