time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,62,38
3.0,0,52,48
4.0,0,47,53
5.0,0,39,61
6.0,0,29,71
7.0,0,18,82
8.0,0,17,83
9.0,0,13,87
10.0,0,12,88
11.0,0,11,89
12.0,0,9,91
13.0,0,7,93
14.0,0,4,96
15.0,0,4,96
16.0,0,3,97
17.0,0,3,97
18.0,0,2,98
19.0,0,1,99
20.0,0,0,100
