time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,53,47
3.0,0,42,58
4.0,0,30,70
5.0,0,26,74
6.0,0,21,79
7.0,0,15,85
8.0,0,12,88
9.0,0,11,89
10.0,0,7,93
11.0,0,7,93
12.0,0,3,97
13.0,0,2,98
14.0,0,2,98
15.0,0,0,100
