time,S,I,R
0.0,95,5,0
1.0,0,52,48
2.0,0,26,74
3.0,0,14,86
4.0,0,9,91
5.0,0,4,96
6.0,0,3,97
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
