time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,55,45
3.0,0,33,67
4.0,0,27,73
5.0,0,20,80
6.0,0,17,83
7.0,0,11,89
8.0,0,11,89
9.0,0,8,92
10.0,0,7,93
11.0,0,6,94
12.0,0,4,96
13.0,0,3,97
14.0,0,2,98
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
