time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,55,45
3.0,0,43,57
4.0,0,31,69
5.0,0,22,78
6.0,0,19,81
7.0,0,13,87
8.0,0,10,90
9.0,0,7,93
10.0,0,4,96
11.0,0,3,97
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
