time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,36,64
3.0,0,23,77
4.0,0,11,89
5.0,0,7,93
6.0,0,3,97
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
