time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,52,48
3.0,0,38,62
4.0,0,29,71
5.0,0,21,79
6.0,0,14,86
7.0,0,10,90
8.0,0,7,93
9.0,0,5,95
10.0,0,4,96
11.0,0,3,97
12.0,0,3,97
13.0,0,3,97
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
