time,S,I,R
0.0,95,5,0
1.0,0,85,15
2.0,0,64,36
3.0,0,51,49
4.0,0,43,57
5.0,0,38,62
6.0,0,30,70
7.0,0,25,75
8.0,0,20,80
9.0,0,14,86
10.0,0,12,88
11.0,0,11,89
12.0,0,9,91
13.0,0,4,96
14.0,0,3,97
15.0,0,3,97
16.0,0,3,97
17.0,0,2,98
18.0,0,2,98
19.0,0,2,98
20.0,0,1,99
21.0,0,1,99
22.0,0,0,100
23.0,0,0,100
