time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,54,46
3.0,0,31,69
4.0,0,19,81
5.0,0,14,86
6.0,0,10,90
7.0,0,7,93
8.0,0,4,96
9.0,0,3,97
10.0,0,2,98
11.0,0,1,99
12.0,0,0,100
