time,S,I,R
0.0,95,5,0
1.0,0,43,57
2.0,0,16,84
3.0,0,6,94
4.0,0,3,97
5.0,0,1,99
6.0,0,0,100
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
