time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,55,45
3.0,0,39,61
4.0,0,27,73
5.0,0,19,81
6.0,0,15,85
7.0,0,11,89
8.0,0,10,90
9.0,0,5,95
10.0,0,4,96
11.0,0,2,98
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
