time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,41,59
3.0,0,29,71
4.0,0,21,79
5.0,0,15,85
6.0,0,10,90
7.0,0,7,93
8.0,0,4,96
9.0,0,3,97
10.0,0,2,98
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
