time,S,I,R
0.0,95,5,0
1.0,0,66,34
2.0,0,48,52
3.0,0,36,64
4.0,0,28,72
5.0,0,21,79
6.0,0,15,85
7.0,0,9,91
8.0,0,6,94
9.0,0,4,96
10.0,0,3,97
11.0,0,3,97
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
