time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,45,55
3.0,0,32,68
4.0,0,21,79
5.0,0,14,86
6.0,0,11,89
7.0,0,5,95
8.0,0,4,96
9.0,0,2,98
10.0,0,1,99
11.0,0,0,100
