time,S,I,R
0.0,95,5,0
1.0,0,86,14
2.0,0,72,28
3.0,0,58,42
4.0,0,40,60
5.0,0,28,72
6.0,0,26,74
7.0,0,19,81
8.0,0,14,86
9.0,0,11,89
10.0,0,9,91
11.0,0,5,95
12.0,0,2,98
13.0,0,1,99
14.0,0,1,99
15.0,0,0,100
16.0,0,0,100
