time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,44,56
3.0,0,29,71
4.0,0,17,83
5.0,0,8,92
6.0,0,5,95
7.0,0,4,96
8.0,0,3,97
9.0,0,2,98
10.0,0,0,100
