time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,54,46
3.0,0,42,58
4.0,0,30,70
5.0,0,25,75
6.0,0,19,81
7.0,0,18,82
8.0,0,13,87
9.0,0,9,91
10.0,0,7,93
11.0,0,4,96
12.0,0,2,98
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
