time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,64,36
3.0,0,54,46
4.0,0,47,53
5.0,0,38,62
6.0,0,33,67
7.0,0,27,73
8.0,0,25,75
9.0,0,20,80
10.0,0,16,84
11.0,0,13,87
12.0,0,9,91
13.0,0,9,91
14.0,0,7,93
15.0,0,3,97
16.0,0,2,98
17.0,0,2,98
18.0,0,0,100
