time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,49,51
3.0,0,33,67
4.0,0,16,84
5.0,0,8,92
6.0,0,6,94
7.0,0,5,95
8.0,0,3,97
9.0,0,3,97
10.0,0,3,97
