time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,45,55
3.0,0,29,71
4.0,0,23,77
5.0,0,19,81
6.0,0,13,87
7.0,0,8,92
8.0,0,5,95
9.0,0,4,96
10.0,0,2,98
11.0,0,0,100
12.0,0,0,100
