time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,47,53
3.0,0,28,72
4.0,0,17,83
5.0,0,11,89
6.0,0,3,97
7.0,0,2,98
8.0,0,0,100
9.0,0,0,100
