time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,50,50
3.0,0,28,72
4.0,0,20,80
5.0,0,16,84
6.0,0,13,87
7.0,0,8,92
8.0,0,4,96
9.0,0,4,96
10.0,0,1,99
11.0,0,0,100
