time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,54,46
3.0,0,36,64
4.0,0,30,70
5.0,0,23,77
6.0,0,17,83
7.0,0,13,87
8.0,0,11,89
9.0,0,2,98
10.0,0,1,99
