time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,66,34
3.0,0,57,43
4.0,0,48,52
5.0,0,41,59
6.0,0,36,64
7.0,0,29,71
8.0,0,21,79
9.0,0,16,84
10.0,0,15,85
11.0,0,14,86
12.0,0,8,92
13.0,0,8,92
14.0,0,7,93
15.0,0,5,95
16.0,0,4,96
17.0,0,1,99
18.0,0,1,99
19.0,0,1,99
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
23.0,0,1,99
24.0,0,0,100
25.0,0,0,100
26.0,0,0,100
27.0,0,0,100
28.0,0,0,100
