time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,46,54
3.0,0,27,73
4.0,0,16,84
5.0,0,12,88
6.0,0,7,93
7.0,0,1,99
8.0,0,1,99
9.0,0,1,99
10.0,0,1,99
11.0,0,0,100
