time,S,I,R
0.0,95,5,0
1.0,0,84,16
2.0,0,68,32
3.0,0,56,44
4.0,0,40,60
5.0,0,33,67
6.0,0,25,75
7.0,0,21,79
8.0,0,18,82
9.0,0,15,85
10.0,0,12,88
11.0,0,11,89
12.0,0,10,90
13.0,0,9,91
14.0,0,4,96
15.0,0,3,97
16.0,0,2,98
17.0,0,1,99
18.0,0,0,100
