time,S,I,R
0.0,95,5,0
1.0,0,60,40
2.0,0,32,68
3.0,0,22,78
4.0,0,15,85
5.0,0,10,90
6.0,0,7,93
7.0,0,4,96
8.0,0,3,97
9.0,0,3,97
10.0,0,2,98
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
