time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,65,35
3.0,0,51,49
4.0,0,42,58
5.0,0,37,63
6.0,0,30,70
7.0,0,25,75
8.0,0,20,80
9.0,0,14,86
10.0,0,11,89
11.0,0,8,92
12.0,0,6,94
13.0,0,5,95
14.0,0,4,96
15.0,0,2,98
16.0,0,2,98
17.0,0,1,99
18.0,0,1,99
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
