time,S,I,R
0.0,95,5,0
1.0,0,53,47
2.0,0,34,66
3.0,0,26,74
4.0,0,17,83
5.0,0,9,91
6.0,0,4,96
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
