time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,58,42
3.0,0,45,55
4.0,0,32,68
5.0,0,22,78
6.0,0,16,84
7.0,0,11,89
8.0,0,7,93
9.0,0,5,95
10.0,0,4,96
11.0,0,2,98
