time,S,I,R
0.0,95,5,0
1.0,0,61,39
2.0,0,35,65
3.0,0,24,76
4.0,0,11,89
5.0,0,3,97
6.0,0,1,99
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
