time,S,I,R
0.0,95,5,0
1.0,0,58,42
2.0,0,22,78
3.0,0,8,92
4.0,0,6,94
5.0,0,3,97
6.0,0,1,99
7.0,0,1,99
8.0,0,1,99
9.0,0,1,99
