time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,34,66
3.0,0,19,81
4.0,0,8,92
5.0,0,3,97
6.0,0,1,99
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
