time,S,I,R
0.0,95,5,0
1.0,0,67,33
2.0,0,44,56
3.0,0,33,67
4.0,0,21,79
5.0,0,16,84
6.0,0,9,91
7.0,0,3,97
8.0,0,2,98
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
