time,S,I,R
0.0,95,5,0
1.0,0,66,34
2.0,0,47,53
3.0,0,26,74
4.0,0,17,83
5.0,0,13,87
6.0,0,7,93
7.0,0,5,95
8.0,0,3,97
9.0,0,2,98
10.0,0,2,98
11.0,0,2,98
12.0,0,1,99
13.0,0,0,100
