time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,66,34
3.0,0,48,52
4.0,0,31,69
5.0,0,25,75
6.0,0,20,80
7.0,0,17,83
8.0,0,15,85
9.0,0,7,93
10.0,0,4,96
11.0,0,3,97
12.0,0,3,97
13.0,0,2,98
14.0,0,1,99
15.0,0,0,100
